[2026-04-10 13:31:00] [INFO] Zappy Client starting...
[2026-04-10 13:31:00] [INFO] Team: team1
[2026-04-10 13:31:00] [INFO] Target Level: 8
[2026-04-10 13:31:00] [INFO] Fork enabled: yes
[2026-04-10 13:31:00] [INFO] Connecting to localhost:8674
[2026-04-10 13:31:00] [WARN] TLS: Certificate verification disabled (insecure mode)
[2026-04-10 13:31:00] [INFO] TLS context initialized successfully
[2026-04-10 13:31:00] [INFO] WebSocket: Starting connection to localhost:8674
[2026-04-10 13:31:00] [INFO] TLS handshake completed successfully
[2026-04-10 13:31:01] [INFO] WebSocket: HTTP 101 Upgrade successful
[2026-04-10 13:31:01] [INFO] WebSocket: Handshake complete, connection established
[2026-04-10 13:31:01] [INFO] Websocket connected
[2026-04-10 13:31:01] [INFO] Received bienvenue: {"type":"bienvenue","msg":"Whoa! Knock knock, whos there?"}
[2026-04-10 13:33:09] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:09] [WARN] AI: Command failed: prend
[2026-04-10 13:33:09] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:10] [WARN] AI: Command failed: prend
[2026-04-10 13:33:10] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:10] [WARN] AI: Command failed: prend
[2026-04-10 13:33:10] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:10] [WARN] AI: Command failed: prend
[2026-04-10 13:33:10] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:11] [WARN] AI: Command failed: prend
[2026-04-10 13:33:11] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:11] [INFO] Status: Level=1 Food=9 Forks=0
[2026-04-10 13:33:12] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:14] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:14] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:15] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:15] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:16] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:16] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:17] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:18] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:20] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:21] [INFO] Status: Level=1 Food=9 Forks=0
[2026-04-10 13:33:22] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:23] [INFO] AI: Low food (8), seeking nourriture
[2026-04-10 13:33:24] [WARN] AI: Command failed: prend
[2026-04-10 13:33:24] [INFO] AI: Low food (8), seeking nourriture
[2026-04-10 13:33:24] [WARN] AI: Command failed: prend
[2026-04-10 13:33:24] [INFO] AI: Low food (8), seeking nourriture
[2026-04-10 13:33:24] [WARN] AI: Command failed: prend
[2026-04-10 13:33:24] [INFO] AI: Low food (8), seeking nourriture
[2026-04-10 13:33:25] [WARN] AI: Command failed: prend
[2026-04-10 13:33:25] [INFO] AI: Low food (8), seeking nourriture
[2026-04-10 13:33:25] [WARN] AI: Command failed: prend
[2026-04-10 13:33:25] [INFO] AI: Low food (8), seeking nourriture
[2026-04-10 13:33:26] [WARN] AI: Command failed: prend
[2026-04-10 13:33:26] [INFO] AI: Low food (8), seeking nourriture
[2026-04-10 13:33:26] [INFO] AI: Low food (8), seeking nourriture
[2026-04-10 13:33:26] [INFO] AI: Low food (8), seeking nourriture
[2026-04-10 13:33:27] [INFO] AI: Low food (7), seeking nourriture
[2026-04-10 13:33:27] [INFO] AI: Low food (7), seeking nourriture
[2026-04-10 13:33:28] [INFO] AI: Low food (7), seeking nourriture
[2026-04-10 13:33:28] [INFO] AI: Low food (7), seeking nourriture
[2026-04-10 13:33:28] [INFO] AI: Low food (7), seeking nourriture
[2026-04-10 13:33:29] [INFO] AI: Low food (7), seeking nourriture
[2026-04-10 13:33:31] [WARN] AI: Command failed: prend
[2026-04-10 13:33:31] [INFO] AI: Low food (7), seeking nourriture
[2026-04-10 13:33:31] [INFO] Status: Level=1 Food=7 Forks=0
[2026-04-10 13:33:32] [WARN] AI: Command failed: prend
[2026-04-10 13:33:32] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:33] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:33] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:33] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:34] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:35] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:35] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:35] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:36] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:37] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:37] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:37] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:38] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:38] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:39] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:39] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:40] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:40] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:41] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:41] [INFO] Status: Level=1 Food=12 Forks=0
[2026-04-10 13:33:41] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:42] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:42] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:43] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:43] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:44] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:44] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:45] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:45] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:45] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:46] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:47] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:47] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:47] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:48] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:49] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:49] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:49] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:50] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:50] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:51] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:51] [INFO] Status: Level=1 Food=10 Forks=0
[2026-04-10 13:33:51] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:52] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:53] [WARN] AI: Command failed: prend
[2026-04-10 13:33:53] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:54] [WARN] AI: Command failed: prend
[2026-04-10 13:33:54] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:54] [WARN] AI: Command failed: prend
[2026-04-10 13:33:54] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:54] [WARN] AI: Command failed: prend
[2026-04-10 13:33:54] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:55] [WARN] AI: Command failed: prend
[2026-04-10 13:33:55] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:55] [WARN] AI: Command failed: prend
[2026-04-10 13:33:55] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:56] [WARN] AI: Command failed: prend
[2026-04-10 13:33:56] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:56] [WARN] AI: Command failed: prend
[2026-04-10 13:33:56] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 13:33:58] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:58] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:58] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:33:59] [INFO] AI: Need 1 stones for next level
[2026-04-10 13:34:00] [INFO] AI: Need 1 stones for next level
